query_id,corpus_id
q61699198,d61d7698e
q61699198,d61d8916a
q61699198,d61d2efa8
q61699198,d61d559c8
q61699198,d616536fc
q61699198,d61dde494
q6166e89e,d6166e8e4
q6166e89e,d61d61386
q6166e89e,d61d29df0
q6166e89e,d61d558ce
q6166e89e,d61da50a4
q6166e89e,d61dba49a
q6166e89e,d61d4f776
q6166e89e,d616606d6
q6166e89e,d61d42c2e
q6166e89e,d61d39c46
q61659548,d61d38a94
q61659548,d61d35d62
q61659548,d61d4ece0
q61659548,d61d4a2d0
q61659548,d61cf8b38
q61659548,d61cf0a14
q61659548,d61d2fcfa
q61659548,d61dd1816
q61659548,d61d82360
q61659548,d61da4bae
q61655dc6,d6165c9a0
q61655dc6,d616821f0
q61655dc6,d61db090e
q61655dc6,d61e3ed8a
q61655dc6,d61661aea
q61655dc6,d61650236
q61655dc6,d61e2ce1e
q61655dc6,d61d9bd24
q61655dc6,d6168ea86
q61655dc6,d61673dee
q616a7e8c,d61e7fc18
q616a7e8c,d61d72d7a
q616a7e8c,d61d5aa18
q616a7e8c,d61653d14
q616a7e8c,d61d6b020
q616a7e8c,d61d8f4ac
q616a7e8c,d61e0b32c
q616a7e8c,d61d8e9f8
q616a7e8c,d61cf010e
q616a7e8c,d61dcfe80
q6165d76a,d61d2b934
q6165d76a,d61d99f92
q6165d76a,d61dbf544
q6165d76a,d61cf6266
q6165d76a,d61d37e00
q6165d76a,d61d2d888
q6165d76a,d61d97c92
q6165d76a,d61d47fda
q6165d76a,d61dc51a6
q6165d76a,d61cfbf4a
q616a33fa,d6165ab96
q616a33fa,d61da9438
q616a33fa,d61d3a10a
q616a33fa,d61e49cc6
q616a33fa,d61d037e0
q616a33fa,d61d002d4
q616a33fa,d61ea1048
q616a33fa,d61d590e6
q616a33fa,d6169da04
q616a33fa,d61d60dfa
q616abf46,d61d83120
q616abf46,d61cff1ae
q616abf46,d61d2f110
q616abf46,d61cfff00
q616abf46,d6166af5a
q616abf46,d61d4eba0
q616abf46,d61dba49a
q616abf46,d61d558ce
q616abf46,d61d84d0e
q616abf46,d61d93e9e
q6167a63a,d61670f9a
q6167a63a,d6167a54a
q6167a63a,d61d2aa84
q6167a63a,d61df084c
q6167a63a,d61daf63a
q6167a63a,d61cef696
q6167a63a,d61db810e
q6167a63a,d61d610de
q6167a63a,d61d927c4
q6167a63a,d61d48962
q616a49b2,d61daa73e
q616a49b2,d61d66138
q616a49b2,d61d4e024
q616a49b2,d61e25b46
q616a49b2,d6168643a
q616a49b2,d61de898a
q616a49b2,d61e50e54
q616a49b2,d61d720dc
q616a49b2,d61d4c666
q616a49b2,d61e4b80a
q616a00b0,d616535da
q616a00b0,d61df2a0c
q616a00b0,d61dc4b66
q616a00b0,d61d52ce6
q616a00b0,d6165e656
q616a00b0,d61da9172
q616a00b0,d61d50248
q616a00b0,d61e8b20c
q616a00b0,d61e0adb4
q616a00b0,d61d9b842
q61685ab2,d61667256
q61685ab2,d61662094
q61685ab2,d61668eda
q61685ab2,d616821f0
q61685ab2,d6168290c
q61685ab2,d61cffbcc
q61685ab2,d61ded89a
q61685ab2,d61d827de
q61685ab2,d61d517ec
q61685ab2,d61d35d62
q6168afbc,d61d2f764
q6168afbc,d61d3412e
q6168afbc,d61d89354
q6168afbc,d61d38d32
q6168afbc,d61d5f7ac
q6168afbc,d61d410f4
q6168afbc,d61e1fbce
q6168afbc,d61d4d430
q6168afbc,d61da9744
q6168afbc,d6165c3a6
q616963a8,d61de898a
q616963a8,d61d8e9f8
q616963a8,d61d8420a
q616963a8,d61db97a2
q616963a8,d61d33f26
q616963a8,d61d69f5e
q616963a8,d61673dee
q616963a8,d61d75b24
q616963a8,d61db090e
q616963a8,d61d31db6
q61683a0a,d61d82914
q61683a0a,d61d5f7ac
q61683a0a,d6165c3a6
q61683a0a,d61d6169c
q61683a0a,d61d6e5ae
q61683a0a,d61d3412e
q61683a0a,d61d86e60
q61683a0a,d61e12a64
q61683a0a,d61d955a0
q61683a0a,d61e31a54
q616aad62,d61d4d430
q616aad62,d61e5835c
q616aad62,d61d46a22
q616aad62,d61da5446
q616aad62,d61d5ef82
q616aad62,d61d8aec0
q616aad62,d61d64676
q616aad62,d6165cc84
q616aad62,d61d575fc
q616aad62,d61e8d5d4
q61651320,d61dc28c0
q61651320,d6166500a
q61651320,d61d4760c
q61651320,d61d0febe
q61651320,d61d925e4
q61651320,d61d4c21a
q61651320,d61d7ceec
q61651320,d61d876bc
q61651320,d61d868d4
q61651320,d61d4b2e8
q6169d752,d616535da
q6169d752,d61dc4b66
q6169d752,d61d52ce6
q6169d752,d61e14f58
q6169d752,d6166ba4a
q6169d752,d61d55770
q6169d752,d61d2f3ae
q6169d752,d61e8b20c
q6169d752,d61de5eba
q6169d752,d61de9ab0
q6167daa6,d61e532a8
q6167daa6,d61d4a7d0
q6167daa6,d61dd6406
q6167daa6,d61dbe464
q6167daa6,d616760d0
q6167daa6,d61e25042
q6167daa6,d61d34a7a
q6167daa6,d61dbe1a8
q6167daa6,d61da22f0
q6167daa6,d61e914d6
q61655f24,d61651906
q61655f24,d61cff2ee
q61655f24,d61cef95c
q61655f24,d61de7620
q61655f24,d61652ff4
q61655f24,d616680b6
q61655f24,d61664326
q61655f24,d61d297ce
q61655f24,d61d7dafe
q61655f24,d6169da04
q616a99c6,d61687736
q616a99c6,d61d2129a
q616a99c6,d61e48e3e
q616a99c6,d61e0148a
q616a99c6,d61e0a09e
q616a99c6,d61d83e04
q616a99c6,d61d97184
q616a99c6,d6166fae6
q616a99c6,d61d72b2c
q616a99c6,d61d9bf22
q6165c5f4,d6165c626
q6165c5f4,d61decdc8
q6165c5f4,d61e3b93c
q6165c5f4,d61d42652
q6165c5f4,d61654976
q6165c5f4,d61660f64
q6165c5f4,d61693946
q6165c5f4,d61e5042c
q6165c5f4,d61d30484
q6165c5f4,d61e43844
q6165face,d61db1dc2
q6165face,d6165fb0a
q6165face,d61d5c85e
q6165face,d61d5fefa
q6165face,d61e57416
q6165face,d61d6a13e
q6165face,d61d5c25a
q6165face,d61d74e9a
q6165face,d6167c0d4
q6165face,d61dca9ee
q61674302,d61d2af70
q61674302,d61da01b2
q61674302,d61d34e44
q61674302,d61660f64
q61674302,d6166c8e6
q61674302,d61d7b592
q61674302,d61d92bf2
q61674302,d61650830
q61674302,d61daa81a
q61674302,d61664326
q616ac766,d6165a6dc
q616ac766,d61d410f4
q616ac766,d61d4bd24
q616ac766,d61672692
q616ac766,d61cf03f2
q616ac766,d61d9cc38
q616ac766,d61d59e6a
q616ac766,d61ded7dc
q616ac766,d61d83512
q616ac766,d61d63e10
q6169110a,d61d5b1d4
q6169110a,d61dc8f36
q6169110a,d61d55770
q6169110a,d61e14f58
q6169110a,d6166ba4a
q6169110a,d61660a50
q6169110a,d61dc4b66
q6169110a,d61e8b20c
q6169110a,d61d639a6
q6169110a,d616535da
q6167bbe8,d6166e8e4
q6167bbe8,d61db4b08
q6167bbe8,d61d42c2e
q6167bbe8,d616606d6
q6167bbe8,d61d5393e
q6167bbe8,d61d5b4b8
q6167bbe8,d61d41cac
q6167bbe8,d61d477ce
q6167bbe8,d61d37b26
q6167bbe8,d61d11cfa
q61692d3e,d61cff1ae
q61692d3e,d61d83120
q61692d3e,d61d93e9e
q61692d3e,d61d2f110
q61692d3e,d61cfff00
q61692d3e,d6166af5a
q61692d3e,d6166a258
q61692d3e,d61da5dd8
q61692d3e,d61d8b7e4
q61692d3e,d61da241c
q6168119c,d6167309c
q6168119c,d6165cdec
q6168119c,d61d6f1e8
q6168119c,d61d71da8
q6168119c,d61e1073c
q6168119c,d61def294
q6168119c,d61d0c6ec
q6168119c,d61df324a
q6168119c,d61664326
q6168119c,d61dbf922
q616a9d9a,d61d9f550
q616a9d9a,d61da1fb2
q616a9d9a,d61d1579c
q616a9d9a,d61dbf152
q616a9d9a,d61678eb6
q616a9d9a,d61669efc
q616a9d9a,d61d2129a
q616a9d9a,d616785a6
q616a9d9a,d61d54398
q616a9d9a,d61d40316
q616a9700,d6165fb0a
q616a9700,d61d5c85e
q616a9700,d61db1dc2
q616a9700,d61e57416
q616a9700,d61d292a6
q616a9700,d6167c0d4
q616a9700,d61d5db5a
q616a9700,d61d5c25a
q616a9700,d61d3fbdc
q616a9700,d61d74e9a
q61685404,d61d5dd9e
q61685404,d61d43548
q61685404,d61e25042
q61685404,d6166299a
q61685404,d61d3158c
q61685404,d61dbb53e
q61685404,d61d04208
q61685404,d61ddc3a6
q61685404,d61d8f038
q61685404,d61d87f9a
q61693b4e,d61d043fc
q61693b4e,d61693b8a
q61693b4e,d6167900a
q61693b4e,d61d515ee
q61693b4e,d6165b4a6
q61693b4e,d61d6206a
q61693b4e,d6167248a
q61693b4e,d6165b23a
q61693b4e,d61da3b1e
q61693b4e,d61d5db5a
q61659a66,d61d99cae
q61659a66,d61e914d6
q61659a66,d61db5b20
q61659a66,d61da1292
q61659a66,d61d5f7ac
q61659a66,d61d6e5ae
q61659a66,d61d37392
q61659a66,d61d0a518
q61659a66,d61d34a7a
q61659a66,d61e8ecea
q6164fbf6,d61d59f28
q6164fbf6,d61d512ba
q6164fbf6,d61d3aede
q6164fbf6,d61e1881a
q6164fbf6,d61d2c4b0
q6164fbf6,d61d4e9d4
q6164fbf6,d61da02e8
q6164fbf6,d61d5b1d4
q6164fbf6,d6167082e
q6164fbf6,d61d4be0a
q61672642,d61d2ff70
q61672642,d61daf1b2
q61672642,d6166f1ae
q61672642,d61d63e10
q61672642,d61e3c17a
q61672642,d61d5393e
q61672642,d616785a6
q61672642,d61d59e6a
q61672642,d61672692
q61672642,d61d2b63c
q6168577e,d61db810e
q6168577e,d61d360dc
q6168577e,d61cef696
q6168577e,d61df084c
q6168577e,d6167048c
q6168577e,d61d2aa84
q6168577e,d6167c868
q6168577e,d61d323a6
q6168577e,d6167a54a
q6168577e,d61664326
q6169283e,d616535da
q6169283e,d61dc8f36
q6169283e,d61d82f2c
q6169283e,d61cf1662
q6169283e,d6165e656
q6169283e,d61cf2300
q6169283e,d61d093ac
q6169283e,d61dc4b66
q6169283e,d61cf7fa8
q6169283e,d61d36f28
q6168fc60,d61d4d980
q6168fc60,d61e19120
q6168fc60,d61d2cd34
q6168fc60,d61da9744
q6168fc60,d61d3c432
q6168fc60,d61d31226
q6168fc60,d61d3ef20
q6168fc60,d61d8e700
q6168fc60,d61e1b86c
q6168fc60,d61e0ec34
q6169e77e,d61d9f550
q6169e77e,d61dbc920
q6169e77e,d61d38616
q6169e77e,d616785a6
q6169e77e,d61d93a84
q6169e77e,d61e4b80a
q6169e77e,d61d4733c
q6169e77e,d61db72fe
q6169e77e,d61db2c4a
q6169e77e,d61d3c9be
q6168b782,d6167c0d4
q6168b782,d61d867b2
q6168b782,d61d8fee8
q6168b782,d61cf6da6
q6168b782,d61d82914
q6168b782,d61cf6266
q6168b782,d61d51d32
q6168b782,d61d97c92
q6168b782,d61d5a950
q6168b782,d61d2c5c8
q6165d4b8,d6165d4fe
q6165d4b8,d6166369c
q6165d4b8,d61eac56a
q6165d4b8,d61d99e84
q6165d4b8,d61e908c4
q6165d4b8,d61dfe456
q6165d4b8,d61d047bc
q6165d4b8,d61dc26ae
q6165d4b8,d61d8736a
q6165d4b8,d61d2f5ac
q616a22d4,d616580b2
q616a22d4,d61dc85a4
q616a22d4,d61d6d3fc
q616a22d4,d61dd01e6
q616a22d4,d61d3a524
q616a22d4,d61d32252
q616a22d4,d61d7ea58
q616a22d4,d61cfaab4
q616a22d4,d61e343c6
q616a22d4,d6165556a
q61674df2,d61666a22
q61674df2,d61da68dc
q61674df2,d6167b9d6
q61674df2,d61e1e4e0
q61674df2,d61ddd562
q61674df2,d6169c7da
q61674df2,d61d05bd0
q61674df2,d61e53992
q61674df2,d61e2c81a
q61674df2,d61d6cee8
q6168e5fe,d61d3c23e
q6168e5fe,d61672692
q6168e5fe,d6165d666
q6168e5fe,d61d5393e
q6168e5fe,d6165a6dc
q6168e5fe,d61d63e10
q6168e5fe,d61d46a22
q6168e5fe,d61d87d74
q6168e5fe,d61d64676
q6168e5fe,d61d741a2
q6169efda,d61de99ca
q6169efda,d6166a820
q6169efda,d61d53d3a
q6169efda,d61e694b8
q6169efda,d61e98f74
q6169efda,d61d481f6
q6169efda,d61d9deee
q6169efda,d61d39912
q6169efda,d61e70966
q6169efda,d61dfc188
q616a12d0,d61693b8a
q616a12d0,d61d515ee
q616a12d0,d61d043fc
q616a12d0,d6167900a
q616a12d0,d61d47bca
q616a12d0,d61dc51a6
q616a12d0,d61d7d1c6
q616a12d0,d6167248a
q616a12d0,d61dbbc3c
q616a12d0,d6165b4a6
q61668e76,d61668eda
q61668e76,d61662094
q61668e76,d61667256
q61668e76,d61cfd99e
q61668e76,d61de98ee
q61668e76,d61e0ec34
q61668e76,d61d31226
q61668e76,d61dc07fa
q61668e76,d61e97bba
q61668e76,d6166c544
q6166be6e,d6165385a
q6166be6e,d61d6149e
q6166be6e,d61d51d32
q6166be6e,d61d0752a
q6166be6e,d616564d8
q6166be6e,d6165b23a
q6166be6e,d61d744c2
q6166be6e,d61d6206a
q6166be6e,d61d8fee8
q6166be6e,d61d2c5c8
q616899c8,d61d54eb0
q616899c8,d61ddcb30
q616899c8,d61cf2e2c
q616899c8,d61658206
q616899c8,d61d30128
q616899c8,d61d079d0
q616899c8,d61d40b5e
q616899c8,d61d52232
q616899c8,d61d531dc
q616899c8,d61cf6266
q616581ca,d61658206
q616581ca,d61ddcb30
q616581ca,d61cf2e2c
q616581ca,d61d30128
q616581ca,d61cf6266
q616581ca,d61d71a42
q616581ca,d61cf3e12
q616581ca,d61dc85a4
q616581ca,d61d5db5a
q616581ca,d61d47bca
q61688154,d61db8f78
q61688154,d61d5d600
q61688154,d61dcd93c
q61688154,d61d99254
q61688154,d61cf026c
q61688154,d61def294
q61688154,d6166c544
q61688154,d61dd02b8
q61688154,d61d86f96
q61688154,d61df3592
q616840ae,d61d73522
q616840ae,d61e13392
q616840ae,d6167950a
q616840ae,d61d535b0
q616840ae,d61d9c210
q616840ae,d61dd8814
q616840ae,d61dd96ba
q616840ae,d61d7850e
q616840ae,d61e2511e
q616840ae,d61dd4ca0
q6169fe8a,d61ddd210
q6169fe8a,d61db3a78
q6169fe8a,d61dc75d2
q6169fe8a,d61d76a9c
q6169fe8a,d61d8a736
q6169fe8a,d61d6a9fe
q6169fe8a,d61d292a6
q6169fe8a,d61d5d6fa
q6169fe8a,d61d8fc90
q6169fe8a,d61e2a77c
q61658396,d616583e6
q61658396,d61d5a766
q61658396,d61660a50
q61658396,d616624e0
q61658396,d61d8b38e
q61658396,d61d66912
q61658396,d61e93290
q61658396,d61e5885c
q61658396,d61de3f0c
q61658396,d61d2eecc
q61669db2,d61e70204
q61669db2,d61da0ff4
q61669db2,d61e4a4be
q61669db2,d61d5dccc
q61669db2,d61653238
q61669db2,d61cfe97a
q61669db2,d616520ea
q61669db2,d61de7a4e
q61669db2,d61e11af6
q61669db2,d61e0c6a0
q616521a8,d61d358da
q616521a8,d61d451cc
q616521a8,d61dcf67e
q616521a8,d6168710a
q616521a8,d61d751ce
q616521a8,d61cfe4ac
q616521a8,d61d6b214
q616521a8,d61d4a078
q616521a8,d616521f8
q616521a8,d61d11cfa
q61693234,d6167c0d4
q61693234,d61d3fae2
q61693234,d61dc9b3e
q61693234,d61e3e772
q61693234,d61de7bc0
q61693234,d61d5c85e
q61693234,d6165fb0a
q61693234,d61db1dc2
q61693234,d616564d8
q61693234,d61e57416
q616acc3e,d616540de
q616acc3e,d61e5e6c6
q616acc3e,d61d3d5bc
q616acc3e,d61dc0eda
q616acc3e,d61d42f62
q616acc3e,d61dfd952
q616acc3e,d61d5c552
q616acc3e,d61d64fae
q616acc3e,d61d35236
q616acc3e,d61dd8814
q61698ac2,d61dce62a
q61698ac2,d61e16e20
q61698ac2,d61cff1ae
q61698ac2,d6166e6c8
q61698ac2,d61d58e48
q61698ac2,d61d9dda4
q61698ac2,d61db4464
q61698ac2,d61d4ece0
q61698ac2,d61657f36
q61698ac2,d61e8d5d4
q61696c0e,d61d617a0
q61696c0e,d61d2912a
q61696c0e,d61d49f2e
q61696c0e,d61df56b2
q61696c0e,d61d13cb2
q61696c0e,d61d01bd4
q61696c0e,d61d57a48
q61696c0e,d61d610de
q61696c0e,d61655132
q61696c0e,d61d4021c
q6165bee2,d61daf1b2
q6165bee2,d61d63e10
q6165bee2,d61e3c17a
q6165bee2,d61d2ff70
q6165bee2,d61d35808
q6165bee2,d6166f1ae
q6165bee2,d61d5393e
q6165bee2,d61d4e024
q6165bee2,d61d4429a
q6165bee2,d61d2b63c
q61692a96,d61d3c9be
q61692a96,d61de898a
q61692a96,d61d3c8ba
q61692a96,d61673dee
q61692a96,d61db090e
q61692a96,d61db2c4a
q61692a96,d61dbc920
q61692a96,d61d2f20a
q61692a96,d61673cb8
q61692a96,d61d3a2a4
q61657ab8,d61d5d600
q61657ab8,d61def294
q61657ab8,d61dcd93c
q61657ab8,d61db8f78
q61657ab8,d61d96ef0
q61657ab8,d61dc677c
q61657ab8,d61cf6b30
q61657ab8,d61dfe8f2
q61657ab8,d61dbf922
q61657ab8,d61d3196a
q61692758,d6169da04
q61692758,d61e2a880
q61692758,d61d955a0
q61692758,d61cf8322
q61692758,d616596b0
q61692758,d61d6fdd2
q61692758,d61d2c294
q61692758,d61d39c46
q61692758,d61664326
q61692758,d61d3ab46
q61691dee,d61d3158c
q61691dee,d61ddc3a6
q61691dee,d61d559c8
q61691dee,d61d43548
q61691dee,d61cfa942
q61691dee,d6166299a
q61691dee,d61d5dd9e
q61691dee,d61d8916a
q61691dee,d61d61584
q61691dee,d61d857e0
q61691236,d61d89354
q61691236,d61659c0a
q61691236,d61d410f4
q61691236,d61d42ada
q61691236,d61db9f7c
q61691236,d61d403d4
q61691236,d61e1fbce
q61691236,d61668eda
q61691236,d61cf6f72
q61691236,d61d9cc38
q61664452,d61dfd22c
q61664452,d616644ac
q61664452,d61653d14
q61664452,d61db50da
q61664452,d61da00ae
q61664452,d61e4096e
q61664452,d61dd8ca6
q61664452,d61de523a
q61664452,d61d530ba
q61664452,d61dd38aa
q6167287c,d61d92bf2
q6167287c,d61d7cc26
q6167287c,d61d39c46
q6167287c,d61d2e756
q6167287c,d61d3b654
q6167287c,d61d6a8a0
q6167287c,d61d59776
q6167287c,d61d0c6ec
q6167287c,d61cfd246
q6167287c,d61decdc8
q6165a880,d61dcc71c
q6165a880,d61d45aaa
q6165a880,d616580b2
q6165a880,d61dba0d0
q6165a880,d61d037e0
q6165a880,d61e89d1c
q6165a880,d61d4f5d2
q6165a880,d61d910cc
q6165a880,d61652ea0
q6165a880,d61da5446
q6165f0c4,d61e1c8ca
q6165f0c4,d61d02ea8
q6165f0c4,d6165f11e
q6165f0c4,d61d4aac8
q6165f0c4,d61d6d3fc
q6165f0c4,d61dc85a4
q6165f0c4,d61d5393e
q6165f0c4,d61d5c76e
q6165f0c4,d61d2c73a
q6165f0c4,d61d2d5b8
q6167a3d8,d61df8826
q6167a3d8,d6165943a
q6167a3d8,d61e34614
q6167a3d8,d61d938f4
q6167a3d8,d61d298aa
q6167a3d8,d61d4e9d4
q6167a3d8,d61d8b532
q6167a3d8,d61d6d3fc
q6167a3d8,d6165b8c0
q6167a3d8,d61d9bf22
q61685e04,d61dc242e
q61685e04,d6165ef8e
q61685e04,d61d3ea0c
q61685e04,d61d38170
q61685e04,d61d75b24
q61685e04,d61d7d2b6
q61685e04,d61d78388
q61685e04,d61d3930e
q61685e04,d6165c0e0
q61685e04,d61660f64
q6166c166,d61d2a890
q6166c166,d61d2c15e
q6166c166,d61e426ce
q6166c166,d61d33c2e
q6166c166,d61d31046
q6166c166,d61d3f362
q6166c166,d61e16948
q6166c166,d61d2cf28
q6166c166,d61daa928
q6166c166,d61cf32dc
q6169cf1e,d61662094
q6169cf1e,d61dc07fa
q6169cf1e,d61de98ee
q6169cf1e,d61e97bba
q6169cf1e,d61668eda
q6169cf1e,d61e601a6
q6169cf1e,d61d9c044
q6169cf1e,d61d7de50
q6169cf1e,d61d66a34
q6169cf1e,d61e09ba8
q6167d4c0,d61db8f78
q6167d4c0,d61def294
q6167d4c0,d61d5d600
q6167d4c0,d61d86f96
q6167d4c0,d61d3196a
q6167d4c0,d61cfb950
q6167d4c0,d61d96ef0
q6167d4c0,d61d7bc04
q6167d4c0,d61cf026c
q6167d4c0,d61df3592
q61669632,d61662f44
q61669632,d61d308da
q61669632,d61cef95c
q61669632,d61da70fc
q61669632,d61d2c294
q61669632,d61d590e6
q61669632,d61d6fdd2
q61669632,d61668304
q61669632,d61e4ea8c
q61669632,d61d2a23c
q61653cb0,d61d5860a
q61653cb0,d61e5e6c6
q61653cb0,d61d8f4ac
q61653cb0,d61e8ecea
q61653cb0,d61d42f62
q61653cb0,d61d37392
q61653cb0,d61d8df26
q61653cb0,d61d49e66
q61653cb0,d61653d14
q61653cb0,d61dc20be
q616acf4a,d6168cff6
q616acf4a,d61d7c244
q616acf4a,d61d38616
q616acf4a,d61da9258
q616acf4a,d61d4733c
q616acf4a,d61d59e6a
q616acf4a,d61d93a84
q616acf4a,d61e25b46
q616acf4a,d61d88c06
q616acf4a,d61d6dff0
q6166b572,d6166092e
q6166b572,d61d516fc
q6166b572,d61d39200
q6166b572,d61d792b0
q6166b572,d61dab1f2
q6166b572,d61d56ed6
q6166b572,d616831c2
q6166b572,d61cf7436
q6166b572,d61de70da
q6166b572,d61d85088
q616ab0c8,d6168db72
q616ab0c8,d61ea9748
q616ab0c8,d61e688ce
q616ab0c8,d61d912b6
q616ab0c8,d61e8e538
q616ab0c8,d61e1d8a6
q616ab0c8,d61677610
q616ab0c8,d61d79b7a
q616ab0c8,d6167676a
q616ab0c8,d616568ac
q616869a8,d61d741a2
q616869a8,d61d9f550
q616869a8,d61dac890
q616869a8,d61d7acfa
q616869a8,d61da1fb2
q616869a8,d61d671a0
q616869a8,d61658738
q616869a8,d61de898a
q616869a8,d61d54398
q616869a8,d6168ba0c
q616a56be,d61d42f62
q616a56be,d61dc20be
q616a56be,d61de8674
q616a56be,d616540de
q616a56be,d61e0b32c
q616a56be,d6166224c
q616a56be,d61d61976
q616a56be,d61e91c6a
q616a56be,d61dee290
q616a56be,d61dd1ae6
q616679fe,d61667a3a
q616679fe,d61d39c46
q616679fe,d61d0c6ec
q616679fe,d61d7e7c4
q616679fe,d61e2a880
q616679fe,d61d7477e
q616679fe,d61d4f438
q616679fe,d61d8301c
q616679fe,d616596b0
q616679fe,d61668304
q61689d7e,d61e96ad0
q61689d7e,d61e1e2f6
q61689d7e,d61dd23f6
q61689d7e,d61e05d46
q61689d7e,d61dbff3a
q61689d7e,d61e61740
q61689d7e,d61d8736a
q61689d7e,d61e70204
q61689d7e,d61d30042
q61689d7e,d61d9b90a
q61655b6e,d61655bb4
q61655b6e,d61de98ee
q61655b6e,d61d7de50
q61655b6e,d61d9bf22
q61655b6e,d61d298aa
q61655b6e,d61d2de96
q61655b6e,d61e99514
q61655b6e,d61e9da2e
q61655b6e,d61d61d7c
q61655b6e,d61d36a1e
q616ac9a0,d6167743a
q616ac9a0,d61cf31f6
q616ac9a0,d61d6ecc0
q616ac9a0,d61e28986
q616ac9a0,d61d4f30c
q616ac9a0,d61e2557e
q616ac9a0,d61d59564
q616ac9a0,d61d568a0
q616ac9a0,d61e8e844
q616ac9a0,d61650524
q6168a38c,d61cff1ae
q6168a38c,d61d83120
q6168a38c,d61d2f110
q6168a38c,d61cfff00
q6168a38c,d6166af5a
q6168a38c,d61da241c
q6168a38c,d61d84d0e
q6168a38c,d61d2fcfa
q6168a38c,d61666450
q6168a38c,d61dba49a
q616a3652,d616580b2
q616a3652,d61da45f0
q616a3652,d61cfa064
q616a3652,d61dd01e6
q616a3652,d61cfaab4
q616a3652,d61e1eef4
q616a3652,d61dfadd8
q616a3652,d6165556a
q616a3652,d61d7ea58
q616a3652,d61d74a4e
q616a7a90,d61cf8322
q616a7a90,d61da901e
q616a7a90,d61d39c46
q616a7a90,d61d3a10a
q616a7a90,d61d670c4
q616a7a90,d6167676a
q616a7a90,d61e2a880
q616a7a90,d61d3ab46
q616a7a90,d61d09e2e
q616a7a90,d61cf2300
q616a04c0,d61de898a
q616a04c0,d61cfbc98
q616a04c0,d61d93a84
q616a04c0,d61d4e024
q616a04c0,d61e25b46
q616a04c0,d61661aea
q616a04c0,d61db2c4a
q616a04c0,d61df7552
q616a04c0,d61def08c
q616a04c0,d61673dee
q616731e6,d61663980
q616731e6,d61668eda
q616731e6,d61da9744
q616731e6,d61667256
q616731e6,d61e398bc
q616731e6,d61662094
q616731e6,d61655808
q616731e6,d61cf8f20
q616731e6,d61d606c0
q616731e6,d61d4f30c
q6169a9da,d61680d6e
q6169a9da,d61d8dada
q6169a9da,d61d531dc
q6169a9da,d61d40b5e
q6169a9da,d61d2d888
q6169a9da,d61db0b2a
q6169a9da,d61d37e00
q6169a9da,d61d3f8bc
q6169a9da,d61d3aff6
q6169a9da,d61d30128
q6169a0ca,d61d82e0a
q6169a0ca,d61d2e33c
q6169a0ca,d61dc20be
q6169a0ca,d61669786
q6169a0ca,d61663ce6
q6169a0ca,d61652ad6
q6169a0ca,d61d8f4ac
q6169a0ca,d61dc918e
q6169a0ca,d61d665f2
q6169a0ca,d61cf6b30
q616632d2,d61d3e87c
q616632d2,d61cf7fa8
q616632d2,d61df455a
q616632d2,d61d8be6a
q616632d2,d61d36f28
q616632d2,d61d3791e
q616632d2,d6166b856
q616632d2,d61d712cc
q616632d2,d61d5db5a
q616632d2,d61d39002
q61696fb0,d61dd95ca
q61696fb0,d61d6b8cc
q61696fb0,d61d3fd94
q61696fb0,d61d33328
q61696fb0,d61da4bae
q61696fb0,d61d4ece0
q61696fb0,d61d4eba0
q61696fb0,d61cfdbf6
q61696fb0,d61d7dcfc
q61696fb0,d61650ee8
q6165a682,d6165a6dc
q6165a682,d61672692
q6165a682,d61d2a4bc
q6165a682,d61e089a6
q6165a682,d61d4429a
q6165a682,d6168cff6
q6165a682,d61d44bf0
q6165a682,d61d0b3fa
q6165a682,d61d2a624
q6165a682,d61db97a2
q61686c96,d61e3a5aa
q61686c96,d61e80852
q61686c96,d61d53a06
q61686c96,d61669fec
q61686c96,d61d344c6
q61686c96,d61e36a68
q61686c96,d61d00dce
q61686c96,d61d9416e
q61686c96,d61d6f4b8
q61686c96,d61d3cc70
q616554fc,d61da45f0
q616554fc,d61da67ba
q616554fc,d61d08628
q616554fc,d61d9fa46
q616554fc,d61dd01e6
q616554fc,d6165556a
q616554fc,d61d40ed8
q616554fc,d61dda236
q616554fc,d61e89d1c
q616554fc,d61decdc8
q616a0754,d6166eb32
q616a0754,d61da5338
q616a0754,d61d67970
q616a0754,d61cef27c
q616a0754,d61d36488
q616a0754,d61d81cb2
q616a0754,d61de04c4
q616a0754,d61da9834
q616a0754,d61d72640
q616a0754,d61df8538
q6167e24e,d61e1881a
q6167e24e,d61d694fa
q6167e24e,d61dc75d2
q6167e24e,d61db74fc
q6167e24e,d61dd8ed6
q6167e24e,d61d6a9fe
q6167e24e,d61ddd210
q6167e24e,d61d8fc90
q6167e24e,d61d3c5e0
q6167e24e,d61d292a6
q61671210,d61671260
q61671210,d61d34912
q61671210,d61d65e9a
q61671210,d61d0f6d0
q61671210,d61d62a42
q61671210,d61657f36
q61671210,d61e25042
q61671210,d61d127fe
q61671210,d61d8ed2c
q61671210,d61d6e5ae
q61695c96,d61d61016
q61695c96,d61dfd4ac
q61695c96,d61d34b56
q61695c96,d61693414
q61695c96,d61e090ea
q61695c96,d61665c62
q61695c96,d61d6fdd2
q61695c96,d61d2a23c
q61695c96,d61d62a42
q61695c96,d61d4163a
