query_id,corpus_id
q84e247d4,d8a7a804e
q84e247d4,d81922a68
q84e247d4,d8bc63ede
q84e247d4,d8ae62362
q84e247d4,d86a787dc
q84e247d4,d88f63b8c
q84e247d4,d814c1528
q84e247d4,d88cf8b86
q82356106,d89678440
q82356106,d8cd9d5c4
q82356106,d89c035f4
q82356106,d85e2085e
q82356106,d884f25fe
q82356106,d8f1b621c
q82356106,d8f0947da
q82356106,d8d120106
q82356106,d897bc70c
q82356106,d8ad741f8
q84581c94,d88552300
q84581c94,d8bcb8524
q84581c94,d870d5e22
q84581c94,d88be1e6e
q84581c94,d8982ec80
q84581c94,d8f177292
q84581c94,d8292c3fa
q84581c94,d8b642b7c
q84581c94,d87aa36fc
q84581c94,d880b05ea
q84fab918,d8af974da
q84fab918,d813f94b0
q84fab918,d8dfe9804
q84fab918,d8cb2d53c
q84fab918,d891c6f14
q84fab918,d8d91e3f8
q84fab918,d8aa3ae88
q84fab918,d8edb98a8
q84fab918,d8edb97cc
q84fab918,d8f425552
q822d5cfe,d8ad376cc
q822d5cfe,d8da14910
q822d5cfe,d8f790a48
q822d5cfe,d8b4da924
q822d5cfe,d8e18a46a
q822d5cfe,d88100aa4
q822d5cfe,d8ad37730
q822d5cfe,d8a22dcae
q822d5cfe,d8c6a6fae
q822d5cfe,d882e5842
q827065e4,d89774812
q827065e4,d89c7a122
q827065e4,d8f45905a
q827065e4,d8922c12a
q827065e4,d8c9759ce
q827065e4,d8d2c9bce
q827065e4,d8d930c10
q827065e4,d8d04d526
q827065e4,d891c7040
q827065e4,d8e1e3a2e
q816dc54c,d816dc6dc
q816dc54c,d8eabdf1e
q816dc54c,d8642a358
q816dc54c,d810b7770
q816dc54c,d810b77fc
q816dc54c,d82eeda32
q816dc54c,d8d72ed7c
q816dc54c,d810b78b0
q816dc54c,d87da9cd4
q816dc54c,d8f3eb2a8
q81b36020,d819070a6
q81b36020,d8a27a6d0
q81b36020,d8ef26d76
q81b36020,d8af97340
q81b36020,d813f955a
q81b36020,d8aba73fc
q81b36020,d882b6100
q81b36020,d8d91e3f8
q81b36020,d8f8057b2
q81b36020,d8b605380
q8140c07e,d812cfc10
q8140c07e,d8b044536
q8140c07e,d89d0af88
q8140c07e,d871192b2
q8140c07e,d8e29de60
q8140c07e,d8e29dda2
q8140c07e,d8140c1d2
q8140c07e,d871193d4
q8140c07e,d8799abe8
q8140c07e,d8b7593d0
q8523400e,d8d259b4e
q8523400e,d8f2f1bfe
q8523400e,d8b8276ea
q8523400e,d8ecca0be
q8523400e,d8c58c2b8
q8523400e,d87194c28
q8523400e,d8b97ef3e
q8523400e,d887d2d00
q8523400e,d8de982e8
q8523400e,d87ceada2
q82b03f02,d8dded3de
q82b03f02,d8e3a8f6c
q82b03f02,d86e5800a
q82b03f02,d8978900a
q82b03f02,d8115b3e8
q82b03f02,d8b8ed35e
q82b03f02,d8a86226e
q82b03f02,d8832954c
q82b03f02,d87ee53be
q82b03f02,d89e77600
q81e874cc,d8e2643f4
q81e874cc,d8c3f3be0
q81e874cc,d8145f17a
q81e874cc,d8259f35e
q81e874cc,d87fae2dc
q81e874cc,d8267f2e2
q81e874cc,d8dd40efe
q81e874cc,d8e26449e
q81e874cc,d86e2da44
q81e874cc,d80ee26ca
q8190fe5e,d8991345c
q8190fe5e,d86023ac0
q8190fe5e,d8c849834
q8190fe5e,d899134d4
q8190fe5e,d89d96c2c
q8190fe5e,d8b10a574
q8190fe5e,d887d2d00
q8190fe5e,d8a3d4706
q8190fe5e,d866b22ec
q8190fe5e,d87ceada2
q8267ef2c,d88e580da
q8267ef2c,d86d241ac
q8267ef2c,d87920366
q8267ef2c,d8267f1c0
q8267ef2c,d8adf5f6e
q8267ef2c,d8c7913ce
q8267ef2c,d8e075ed0
q8267ef2c,d860d8a06
q8267ef2c,d8771f012
q8267ef2c,d8e075e8a
q84e70b0c,d8ae624b6
q84e70b0c,d8ef0c660
q84e70b0c,d828e39f2
q84e70b0c,d86e0dd20
q84e70b0c,d88f63b28
q84e70b0c,d8de982e8
q84e70b0c,d88a7121e
q84e70b0c,d8cda6660
q84e70b0c,d824b7e00
q84e70b0c,d89e3c60e
q80ee24d6,d89d96cea
q80ee24d6,d88d9aaf8
q80ee24d6,d8b976050
q80ee24d6,d8a49a168
q80ee24d6,d82267b64
q80ee24d6,d8bffd0e0
q80ee24d6,d86481c2a
q80ee24d6,d86052276
q80ee24d6,d80ee27b0
q80ee24d6,d8ef0c534
q856b1fc8,d842dcd36
q856b1fc8,d879b9ade
q856b1fc8,d8a971d9e
q856b1fc8,d8a3d47ba
q856b1fc8,d81f2e70e
q856b1fc8,d812c0c38
q856b1fc8,d8c518e6c
q856b1fc8,d86a8762e
q856b1fc8,d8bf79a56
q856b1fc8,d81b7d5ec
q829d983e,d8e599b00
q829d983e,d8e134510
q829d983e,d86e0dd20
q829d983e,d87f8a468
q829d983e,d87a98770
q829d983e,d8e9d792e
q829d983e,d8f8cb3f4
q829d983e,d86afc1f4
q829d983e,d834c5112
q829d983e,d81b36200
q835f1be4,d8f238bb8
q835f1be4,d86481c2a
q835f1be4,d86052276
q835f1be4,d80ee27b0
q835f1be4,d8f67cc1a
q835f1be4,d81a4d4e2
q835f1be4,d8ca743a2
q835f1be4,d89f12dbc
q835f1be4,d8bd86dfc
q835f1be4,d8b55238e
q8262126e,d8190ffb2
q8262126e,d82080486
q8262126e,d820804e0
q8262126e,d8707877c
q8262126e,d87078858
q8262126e,d8e9d7a0a
q8262126e,d87549332
q8262126e,d8f7483b0
q8262126e,d8f7b6e82
q8262126e,d87549382
q8266f522,d8ddf995e
q8266f522,d8cd34966
q8266f522,d8d010900
q8266f522,d8b804f64
q8266f522,d887d2c74
q8266f522,d8a994ab0
q8266f522,d8a30213e
q8266f522,d8f66c950
q8266f522,d8a3912d0
q8266f522,d8a9f8772
q84fe3854,d886d0b82
q84fe3854,d810dcd4a
q84fe3854,d80ed4d18
q84fe3854,d8e6faf1c
q84fe3854,d8e6e6a12
q84fe3854,d8292c4f4
q84fe3854,d8a714042
q84fe3854,d81486c70
q84fe3854,d88bf522a
q84fe3854,d8ec20596
q81c284ce,d8f4a86a0
q81c284ce,d871ce2ca
q81c284ce,d89c0de6e
q81c284ce,d8e98cc9e
q81c284ce,d8e0b4e82
q81c284ce,d8f62a17c
q81c284ce,d86f84a50
q81c284ce,d881b3456
q81c284ce,d897fc974
q81c284ce,d81c287a8
q8200a484,d86d9ff3c
q8200a484,d870687fa
q8200a484,d8ba20e88
q8200a484,d8d4e165a
q8200a484,d870686f6
q8200a484,d8dbce7d8
q8200a484,d8ccb9662
q8200a484,d88a11d46
q8200a484,d8833c07a
q8200a484,d8f07321a
q85974f26,d823e9b0e
q85974f26,d8cd01188
q85974f26,d87f5cb94
q85974f26,d827ba6a2
q85974f26,d8619f854
q85974f26,d8c07e208
q85974f26,d87d2d792
q85974f26,d87772046
q85974f26,d896783dc
q85974f26,d86f6babe
q85a67226,d89d96cea
q85a67226,d82267b64
q85a67226,d88d9aaf8
q85a67226,d8e350e8e
q85a67226,d8ddb68e8
q85a67226,d8d059646
q85a67226,d8ca743a2
q85a67226,d87f8a3e6
q85a67226,d86481c2a
q85a67226,d8b66f3e8
q82893600,d89151cb4
q82893600,d8a6069de
q82893600,d8c7d2bbc
q82893600,d86731b32
q82893600,d8a9cb434
q82893600,d8bb57810
q82893600,d8c54020a
q82893600,d87e41e08
q82893600,d89fd95fc
q82893600,d8d684db8
q85c994c2,d8bcea286
q85c994c2,d827cc6a4
q85c994c2,d8c9cf898
q85c994c2,d838d6576
q85c994c2,d88e376f0
q85c994c2,d8d44bbf0
q85c994c2,d88000bc2
q85c994c2,d89151c00
q85c994c2,d89151c32
q85c994c2,d8f1254ec
q82a5395e,d8bc63fec
q82a5395e,d866e523c
q82a5395e,d866b22ec
q82a5395e,d8991345c
q82a5395e,d886c170e
q82a5395e,d81f01f6a
q82a5395e,d8aac31b6
q82a5395e,d8ed18c64
q82a5395e,d8a4b4176
q82a5395e,d8b68d6fe
q83e33cbc,d810b78b0
q83e33cbc,d86261ee0
q83e33cbc,d8edcebea
q83e33cbc,d810b7770
q83e33cbc,d8a606934
q83e33cbc,d89f86aa0
q83e33cbc,d8f73def6
q83e33cbc,d89f703e0
q83e33cbc,d8c528556
q83e33cbc,d8bf0d680
q81d96a7c,d81baf7b8
q81d96a7c,d86a58be4
q81d96a7c,d8957e68e
q81d96a7c,d80ef6bca
q81d96a7c,d8a02a06a
q81d96a7c,d87c45258
q81d96a7c,d8dd133e6
q81d96a7c,d8b71cb88
q81d96a7c,d87c450f0
q81d96a7c,d86a58ad6
q815ccfda,d8b3e3192
q815ccfda,d896ed98e
q815ccfda,d8de10d2a
q815ccfda,d878b7fb4
q815ccfda,d89c1cb9e
q815ccfda,d8a951d8c
q815ccfda,d89392f64
q815ccfda,d888b5a88
q815ccfda,d8ea4e01a
q815ccfda,d8b781e02
q8291a70e,d8366a472
q8291a70e,d8cd8acbc
q8291a70e,d86abb316
q8291a70e,d8c13b4ac
q8291a70e,d8bb12af8
q8291a70e,d87e56cae
q8291a70e,d8aeb47b6
q8291a70e,d8d4c550e
q8291a70e,d86dcdd06
q8291a70e,d8af8aa5a
q859158be,d8198bf04
q859158be,d89dc2642
q859158be,d8c5400d4
q859158be,d898ef05c
q859158be,d8f8cb3f4
q859158be,d89cb99f8
q859158be,d879032b6
q859158be,d8d930c10
q859158be,d8e1087a8
q859158be,d8e9d792e
q819f63ea,d8194e91a
q819f63ea,d89477b8c
q819f63ea,d8dcf1098
q819f63ea,d8267f2a6
q819f63ea,d89f70552
q819f63ea,d8a7b5e88
q819f63ea,d89477c72
q819f63ea,d8267f24c
q819f63ea,d8826ee40
q819f63ea,d8dcf0daa
q825216e8,d8e56167e
q825216e8,d8f26f5dc
q825216e8,d8c1ec220
q825216e8,d89d96c2c
q825216e8,d8823b360
q825216e8,d8186bf20
q825216e8,d8664f7dc
q825216e8,d89337a42
q825216e8,d81a04f9e
q825216e8,d82604236
q817e574a,d87f3c42a
q817e574a,d8e4ea5ce
q817e574a,d8995d5de
q817e574a,d8f66c612
q817e574a,d8c2e4402
q817e574a,d8c8d05fa
q817e574a,d891c709a
q817e574a,d88c5dd34
q817e574a,d817e5916
q817e574a,d898ef16a
q82a101d6,d8b8a59c8
q82a101d6,d8c93dce0
q82a101d6,d8202fb30
q82a101d6,d8873b180
q82a101d6,d8c3d36ec
q82a101d6,d8dacbcdc
q82a101d6,d89337aba
q82a101d6,d8c4c9a7e
q82a101d6,d8664f7dc
q82a101d6,d89d96c2c
q854c5836,d88540312
q854c5836,d8721b02a
q854c5836,d820d0562
q854c5836,d8190ffb2
q854c5836,d8d575d1e
q854c5836,d8c75e258
q854c5836,d86023ac0
q854c5836,d8b10a5f6
q854c5836,d8202fac2
q854c5836,d817e581c
q842dcb60,d8ec82188
q842dcb60,d893f1e9c
q842dcb60,d8ec82156
q842dcb60,d8855e02e
q842dcb60,d842dcf7a
q842dcb60,d818fa7ca
q842dcb60,d8a255e48
q842dcb60,d8889de4c
q842dcb60,d8267f09e
q842dcb60,d8a312660
q81a8f77a,d8dded3de
q81a8f77a,d8a86226e
q81a8f77a,d8115b3e8
q81a8f77a,d86b7c0fc
q81a8f77a,d8e14a086
q81a8f77a,d86052104
q81a8f77a,d8ea98476
q81a8f77a,d8de223fe
q81a8f77a,d86b05b96
q81a8f77a,d86052276
q83c8aae6,d8ec82188
q83c8aae6,d8855e02e
q83c8aae6,d8a255e48
q83c8aae6,d8889de4c
q83c8aae6,d8d8c159a
q83c8aae6,d8af97462
q83c8aae6,d8d27b352
q83c8aae6,d8a73f03a
q83c8aae6,d8ec82156
q83c8aae6,d893f1e9c
q847b33be,d83b5a090
q847b33be,d8e01a792
q847b33be,d8292c3fa
q847b33be,d8af9737c
q847b33be,d8b1d27d6
q847b33be,d830e4e3a
q847b33be,d888b59ac
q847b33be,d8833c07a
q847b33be,d85fc68ac
q847b33be,d896ed98e
q81ac2d50,d8dbce7d8
q81ac2d50,d8b4c1afa
q81ac2d50,d87144de0
q81ac2d50,d883cac4e
q81ac2d50,d838f1e52
q81ac2d50,d8c6a6fae
q81ac2d50,d812c0cf6
q81ac2d50,d86a21d10
q81ac2d50,d8ccdf70e
q81ac2d50,d8dc2386e
q858eb974,d86d24206
q858eb974,d814d947a
q858eb974,d8d89b232
q858eb974,d8b13a698
q858eb974,d8e579f30
q858eb974,d8a3912d0
q858eb974,d8d20b8b8
q858eb974,d89337c54
q858eb974,d8ba90a1c
q858eb974,d8c5aa2cc
q853283b6,d889a7de2
q853283b6,d8738a258
q853283b6,d819e656c
q853283b6,d815210b8
q853283b6,d861b4718
q853283b6,d8d3fbda8
q853283b6,d8822daf8
q853283b6,d8152104a
q853283b6,d886a10ee
q853283b6,d8199c8b8
q8186be08,d89337a42
q8186be08,d8202fac2
q8186be08,d8c3d3764
q8186be08,d8186bf20
q8186be08,d8186c024
q8186be08,d8e586686
q8186be08,d8b316f2a
q8186be08,d89337b3c
q8186be08,d8b10a5f6
q8186be08,d82604236
q85895092,d8f68a432
q85895092,d80f34e2a
q85895092,d8c66ff9a
q85895092,d8b20f7da
q85895092,d8e7d758e
q85895092,d8673d5c2
q85895092,d8dacbdae
q85895092,d8f094758
q85895092,d8671f496
q85895092,d8b10a70e
q81f21d9c,d871ce478
q81f21d9c,d818188b6
q81f21d9c,d8a029f70
q81f21d9c,d8de10d8e
q81f21d9c,d8cd63d60
q81f21d9c,d8ad8a4f8
q81f21d9c,d81f21e8c
q81f21d9c,d8712c4a2
q81f21d9c,d8e34404e
q81f21d9c,d88916bb2
q839a8cf6,d81d04d98
q839a8cf6,d8664f688
q839a8cf6,d81d04d0c
q839a8cf6,d829d9b5e
q839a8cf6,d8977495c
q839a8cf6,d8b09086e
q839a8cf6,d8f34d3f0
q839a8cf6,d81cc5b7a
q839a8cf6,d8c0d7f4c
q839a8cf6,d81cc5a80
q835c7114,d8afe3ea2
q835c7114,d8619488c
q835c7114,d87f3c42a
q835c7114,d87b642bc
q835c7114,d8c1da5d4
q835c7114,d8e80f754
q835c7114,d8f66c612
q835c7114,d8619483c
q835c7114,d8bcb8358
q835c7114,d8267f210
q83385ebe,d885f4164
q83385ebe,d898ef16a
q83385ebe,d8b963220
q83385ebe,d88d47cfe
q83385ebe,d8b16dcc8
q83385ebe,d8a149bb2
q83385ebe,d8a6b0042
q83385ebe,d87f3c42a
q83385ebe,d892da8e2
q83385ebe,d8e80f754
q814985ec,d8b9e7f8e
q814985ec,d89a9ce54
q814985ec,d89348bd0
q814985ec,d8dfd4ecc
q814985ec,d8e09d12e
q814985ec,d8a65c5f0
q814985ec,d8664f778
q814985ec,d8b71cc6e
q814985ec,d8968e092
q814985ec,d8b86597c
q851f21c2,d8833c07a
q851f21c2,d86760d42
q851f21c2,d85e79792
q851f21c2,d888b5a88
q851f21c2,d888b5ad8
q851f21c2,d88511288
q851f21c2,d870687fa
q851f21c2,d8ab3a9d2
q851f21c2,d8d7574f2
q851f21c2,d8b8f37fe
q85bb6136,d8db0b292
q85bb6136,d8d4983b0
q85bb6136,d88975856
q85bb6136,d81a4d42e
q85bb6136,d88c070f6
q85bb6136,d88975806
q85bb6136,d89b09810
q85bb6136,d8291a9de
q85bb6136,d8ed18ca0
q85bb6136,d8d289f9c
q84b4101c,d8267f2e2
q84b4101c,d87fae2dc
q84b4101c,d8b14ccd0
q84b4101c,d87b9bd7a
q84b4101c,d8e2643f4
q84b4101c,d8d8cc6b6
q84b4101c,d8c3f3be0
q84b4101c,d8dde1eb2
q84b4101c,d8af4c246
q84b4101c,d8145f17a
q824fcc9e,d8df5ff96
q824fcc9e,d8785f224
q824fcc9e,d89a25598
q824fcc9e,d823e9b0e
q824fcc9e,d81e68806
q824fcc9e,d89348a7c
q824fcc9e,d823e9a3c
q824fcc9e,d8b710018
q824fcc9e,d8ab5b8f8
q824fcc9e,d8e361acc
q831d73a6,d8f6ea2b0
q831d73a6,d8ed899d2
q831d73a6,d8ded0166
q831d73a6,d88a4a132
q831d73a6,d8e083396
q831d73a6,d8ef0c660
q831d73a6,d8c3f3a64
q831d73a6,d8800fd16
q831d73a6,d8207430c
q831d73a6,d83b5a1d0
q854f9d2a,d8ded89c4
q854f9d2a,d8e4da872
q854f9d2a,d8a9b4ffe
q854f9d2a,d887d2bc0
q854f9d2a,d8201ba86
q854f9d2a,d8e6b82d4
q854f9d2a,d87964e6c
q854f9d2a,d813330ee
q854f9d2a,d87fed8b0
q854f9d2a,d8c33786e
q82815ed0,d8d4c5266
q82815ed0,d8200a5b0
q82815ed0,d8ded00b2
q82815ed0,d86e2d8b4
q82815ed0,d86c3bdbc
q82815ed0,d8d637ef0
q82815ed0,d893bfb72
q82815ed0,d8dfe9930
q82815ed0,d8f310004
q82815ed0,d8f3100c2
q816427ee,d8c5400d4
q816427ee,d86f2b0d6
q816427ee,d898ef05c
q816427ee,d8e675c72
q816427ee,d8ab68f08
q816427ee,d8dfe985e
q816427ee,d8e675b0a
q816427ee,d87e7df5c
q816427ee,d86760e00
q816427ee,d8dfe9750
q850271a8,d89151cb4
q850271a8,d8637aa66
q850271a8,d884a1492
q850271a8,d8c4fa82c
q850271a8,d8c9e1e26
q850271a8,d8a3e1bcc
q850271a8,d81b7d86c
q850271a8,d8d44bef2
q850271a8,d8b611860
q850271a8,d8c7d2bbc
q824b7c3e,d828e39f2
q824b7c3e,d8ef0c660
q824b7c3e,d86e0dd20
q824b7c3e,d8ae624b6
q824b7c3e,d8de982e8
q824b7c3e,d88f63b28
q824b7c3e,d824b7e00
q824b7c3e,d8cda6660
q824b7c3e,d878d6072
q824b7c3e,d8953261c
q8312357c,d89629728
q8312357c,d863f4f14
q8312357c,d8833c07a
q8312357c,d899fdaf2
q8312357c,d81f402d8
q8312357c,d89a46aae
q8312357c,d8caaea2a
q8312357c,d85e93d18
q8312357c,d89498e68
q8312357c,d8b0c0ce4
q833a573c,d8666ba7c
q833a573c,d86f2af6e
q833a573c,d8b963220
q833a573c,d82c60742
q833a573c,d8d998446
q833a573c,d8af692a6
q833a573c,d87b64280
q833a573c,d89007bd8
q833a573c,d814f5850
q833a573c,d8cebf056
q8220b65c,d8785f1f2
q8220b65c,d8865d9c0
q8220b65c,d8d1fd538
q8220b65c,d8a22dc4a
q8220b65c,d871e158c
q8220b65c,d88cf8cf8
q8220b65c,d871b1dc8
q8220b65c,d8f7acf72
q8220b65c,d8b10a7a4
q8220b65c,d8ba12cac
q83112876,d8771f0ee
q83112876,d86f5c8e8
q83112876,d8c9a79a6
q83112876,d8e7eb7c8
q83112876,d898ef16a
q83112876,d8f66c612
q83112876,d8d1371a8
q83112876,d89cb9a3e
q83112876,d8d6e5b72
q83112876,d87f3c42a
q8518426c,d85e20818
q8518426c,d8cd9d5c4
q8518426c,d8d1db1a4
q8518426c,d86d1648a
q8518426c,d89c035f4
q8518426c,d89678440
q8518426c,d837f6070
q8518426c,d8646ec42
q8518426c,d8d09a312
q8518426c,d828a59b8
q8177a756,d8177a896
q8177a756,d8afe3f24
q8177a756,d87fae2aa
q8177a756,d87fae278
q8177a756,d8a813a92
q8177a756,d861948be
q8177a756,d8afbdc66
q8177a756,d870d5f1c
q8177a756,d8924d46a
q8177a756,d8e350d26
q8485967e,d8f91439c
q8485967e,d8dec8510
q8485967e,d81c09164
q8485967e,d8a43f6fa
q8485967e,d8b406610
q8485967e,d8a5a332a
q8485967e,d8a43f68c
q8485967e,d89007c64
q8485967e,d869a27f4
q8485967e,d8736bc22
q847740b0,d8aefb508
q847740b0,d82d2ca22
q847740b0,d8b1ea336
q847740b0,d8c7d2a18
q847740b0,d8b47790a
q847740b0,d8e0cdba8
q847740b0,d8c28a966
q847740b0,d86c1f086
q847740b0,d8d630006
q847740b0,d88ee0ce6
q81b5f0ec,d86e2d99a
q81b5f0ec,d8c6614cc
q81b5f0ec,d8dde1eb2
q81b5f0ec,d8da8a282
q81b5f0ec,d87fae2dc
q81b5f0ec,d8e2643f4
q81b5f0ec,d8259f35e
q81b5f0ec,d8cb2d460
q81b5f0ec,d8e26449e
q81b5f0ec,d8af8a7c6
q84892e92,d8e29dda2
q84892e92,d871192b2
q84892e92,d8923b166
q84892e92,d8e29de60
q84892e92,d8b7593d0
q84892e92,d8b044536
q84892e92,d8799abe8
q84892e92,d8140c1d2
q84892e92,d87fdd5a0
q84892e92,d8a0461fc
q81fc8034,d80f34d62
q81fc8034,d8ac36cfa
q81fc8034,d88963a34
q81fc8034,d8292c544
q81fc8034,d8c0c05fe
q81fc8034,d8ed89a72
q81fc8034,d8ec4f526
q81fc8034,d8d858400
q81fc8034,d8da148ca
q81fc8034,d8e1b1cf4
q82a22138,d8a70052e
q82a22138,d897fc974
q82a22138,d87a4d1d0
q82a22138,d86e6deaa
q82a22138,d89a46aae
q82a22138,d8f4917b6
q82a22138,d8e675bc8
q82a22138,d87ee57ce
q82a22138,d8c1a899e
q82a22138,d8e83c650
q82074078,d8ef1966c
q82074078,d87a4d1d0
q82074078,d87fae2dc
q82074078,d8a2233da
q82074078,d8d42a6e4
q82074078,d8afbdd56
q82074078,d8b044536
q82074078,d81f01f6a
q82074078,d8baf47d8
q82074078,d8f8897e2
q823e98ca,d817d47ce
q823e98ca,d8a1177de
q823e98ca,d8caa04c0
q823e98ca,d8870b502
q823e98ca,d817d472e
q823e98ca,d8619f854
q823e98ca,d8623cf64
q823e98ca,d8e7fbab0
q823e98ca,d8b962fa0
q823e98ca,d8c95a548
q81731cae,d87d418fa
q81731cae,d868871c6
q81731cae,d8b9db338
q81731cae,d863b7268
q81731cae,d8f8bc7fa
q81731cae,d8eaff5c2
q81731cae,d8b7a8d18
q81731cae,d8ac36d40
q81731cae,d8646ec7e
q81731cae,d8e3a8efe
q856bb866,d8115b3e8
q856bb866,d8c1c8c9e
q856bb866,d89fa928a
q856bb866,d8e675bc8
q856bb866,d8dded3de
q856bb866,d87e56cae
q856bb866,d8a70052e
q856bb866,d89458548
q856bb866,d86a21d10
q856bb866,d86686818
q82497998,d8ddb68e8
q82497998,d8ddb692e
q82497998,d811394dc
q82497998,d8a7893f6
q82497998,d886d0ab0
q82497998,d8ef19586
q82497998,d8cbbf536
q82497998,d897bc70c
q82497998,d89c0363a
q82497998,d8d8585c2
q84c1b802,d884a1492
q84c1b802,d8baf4788
q84c1b802,d8637aa66
q84c1b802,d8a0a329e
q84c1b802,d888ccb52
q84c1b802,d8ced74e4
q84c1b802,d88b067ec
q84c1b802,d81d4e1fa
q84c1b802,d8b044536
q84c1b802,d85ff2ce0
q82e92768,d82e9295c
q82e92768,d86826402
q82e92768,d82e92a38
q82e92768,d82200d60
q82e92768,d889b204e
q82e92768,d8c91595c
q82e92768,d8a9b52b0
q82e92768,d86b7c1a6
q82e92768,d84845a0c
q82e92768,d8e0fbef4
q8271c4f2,d873b57aa
q8271c4f2,d8b49ca3e
q8271c4f2,d8a00cde4
q8271c4f2,d8271c5ec
q8271c4f2,d87419796
q8271c4f2,d829ed99c
q8271c4f2,d885792ac
q8271c4f2,d8f1fec92
q8271c4f2,d8c88249a
q8271c4f2,d892b0790
q8391f000,d828caa88
q8391f000,d8663c02e
q8391f000,d8dc6d73e
q8391f000,d8c043a5e
q8391f000,d813b8f64
q8391f000,d8af692a6
q8391f000,d82729a08
q8391f000,d8c72d054
q8391f000,d89cb9a3e
q8391f000,d88a7121e
q81c5a8c0,d8d684db8
q81c5a8c0,d85ff2c9a
q81c5a8c0,d8b8a5a90
q81c5a8c0,d8c54020a
q81c5a8c0,d897ab222
q81c5a8c0,d8a6069de
q81c5a8c0,d8bb57810
q81c5a8c0,d86760e3c
q81c5a8c0,d89793f64
q81c5a8c0,d8e6256a0
q825b9718,d8ae49a1a
q825b9718,d8184fece
q825b9718,d8e728106
q825b9718,d88100c0c
q825b9718,d8f790b6a
q825b9718,d86439e02
q825b9718,d8b190b56
q825b9718,d886a113e
q825b9718,d82cf6b5c
q825b9718,d8b75929a
q8178ae1c,d89d96c2c
q8178ae1c,d8e599b00
q8178ae1c,d8e56167e
q8178ae1c,d8202fac2
q8178ae1c,d82a10302
q8178ae1c,d871e16f4
q8178ae1c,d875d006c
q8178ae1c,d8b5b9426
q8178ae1c,d8c59d59a
q8178ae1c,d8f26f5dc
q8128f872,d8726490a
q8128f872,d811dc146
q8128f872,d88283f66
q8128f872,d8c3675be
q8128f872,d870c56d0
q8128f872,d8a5e5a0e
q8128f872,d89aed412
q8128f872,d8f4e109a
q8128f872,d87264946
q8128f872,d862f08f2
q80ef6abc,d875346bc
q80ef6abc,d8848a4e0
q80ef6abc,d883189ae
q80ef6abc,d8e62f934
q80ef6abc,d86275774
q80ef6abc,d864c9296
q80ef6abc,d8942edf6
q80ef6abc,d880b05ea
q80ef6abc,d8aa517e6
q80ef6abc,d89698830
q8372ab1e,d85f4a4aa
q8372ab1e,d8c1ec176
q8372ab1e,d8d3c556e
q8372ab1e,d8e7fbab0
q8372ab1e,d8691c244
q8372ab1e,d8c07e208
q8372ab1e,d88020a1c
q8372ab1e,d8c8411c0
q8372ab1e,d8d27b488
q8372ab1e,d827ba6a2
q82ea1bb4,d89337a42
q82ea1bb4,d8186c024
q82ea1bb4,d8b316f2a
q82ea1bb4,d8b10a5f6
q82ea1bb4,d8186bf20
q82ea1bb4,d8c3d3764
q82ea1bb4,d82604236
q82ea1bb4,d8e7d7660
q82ea1bb4,d8c3d362e
q82ea1bb4,d8e586686
q845a7ee4,d813a4104
q845a7ee4,d862f0a82
q845a7ee4,d8e4cc006
q845a7ee4,d8684b856
q845a7ee4,d8239fb62
q845a7ee4,d88d47b96
q845a7ee4,d862f0a46
q845a7ee4,d8b34cdc8
q845a7ee4,d8809f9c0
q845a7ee4,d88a712aa
q822f7f2a,d89fc2d3e
q822f7f2a,d8995d598
q822f7f2a,d86abb366
q822f7f2a,d8a149bee
q822f7f2a,d86a2e506
q822f7f2a,d897e440a
q822f7f2a,d898c44b0
q822f7f2a,d86261ee0
q822f7f2a,d8c528556
q822f7f2a,d8a569a58
q8576c1f2,d8749de1a
q8576c1f2,d892da932
q8576c1f2,d8a6b0042
q8576c1f2,d871ce36a
q8576c1f2,d8a6b00ec
q8576c1f2,d8a149bb2
q8576c1f2,d8ef1966c
q8576c1f2,d8ad741f8
q8576c1f2,d8afbdd10
q8576c1f2,d88f877f8
q823410b2,d8ef26dc6
q823410b2,d896987d6
q823410b2,d869a27f4
q823410b2,d8e675c18
q823410b2,d8808fb56
q823410b2,d8dfe9804
q823410b2,d8f767bc0
q823410b2,d8a95fe28
q823410b2,d8637aade
q823410b2,d8b38862a
q83462972,d86875c00
q83462972,d834c4f3c
q83462972,d8577735e
q83462972,d8200a83a
q83462972,d870a787e
q83462972,d8c4fa82c
q83462972,d8c7d2b76
q83462972,d843a796e
q83462972,d8a27a6d0
q83462972,d87e8c5de
q843c7958,d8a89ea0c
q843c7958,d8937485c
q843c7958,d8f861922
q843c7958,d8d2b2df2
q843c7958,d8ab28c3c
q843c7958,d88ee0bb0
q843c7958,d8afd3a34
q843c7958,d8b024920
q843c7958,d86f2af6e
q843c7958,d8d998446
q8125caf8,d8d8c159a
q8125caf8,d8d27b352
q8125caf8,d8865da42
q8125caf8,d8855e02e
q8125caf8,d818fa7ca
q8125caf8,d8eedf75a
q8125caf8,d8b190a66
q8125caf8,d8f13f0ea
q8125caf8,d8f3d39d2
q8125caf8,d8a255e48
q82ee4676,d8d3d33e4
q82ee4676,d87ef4044
q82ee4676,d8cd216b8
q82ee4676,d863b7358
q82ee4676,d8eaff5c2
q82ee4676,d81392e5e
q82ee4676,d87b359f8
q82ee4676,d8b4b0674
q82ee4676,d818cb4d4
q82ee4676,d89854f98
